,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
372,,feedback,,html-keyboard-response,372,731384,0.0-1.0-510.0-0.0,0,0,15677,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,191.0,1.0,,
373,,iti,,html-keyboard-response,373,732386,0.0-1.0-511.0,0,0,15677,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,192.0,1.0,,
374,,rl_choice,,html-keyboard-response,374,732980,0.0-1.0-513.0,0,0,15677,,592.0,,,68.0,73.0,73.0,2.0,easy,1000.0,3000.0,1.0,80.0,20.0,60.0,0.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,60.0,0.0,C,D,192.592,0.592,0.0,
375,,rl_choice_confirmation,,html-keyboard-response,375,733889,0.0-1.0-514.0-0.0,0,0,15677,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,193.5,0.908,,
376,,isi,,html-keyboard-response,376,736890,0.0-1.0-516.0,0,0,15677,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,196.5,3.0,,
377,,feedback,,html-keyboard-response,377,737892,0.0-1.0-517.0-0.0,0,0,15677,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,197.5,1.0,,
378,,iti,,html-keyboard-response,378,738894,0.0-1.0-518.0,0,0,15677,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,198.5,1.0,,
379,,rl_choice,,html-keyboard-response,379,739948,0.0-1.0-520.0,0,0,15677,,1052.0,,,68.0,74.0,74.0,2.0,hard,3500.0,2000.0,1.0,60.0,40.0,60.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,60.0,60.0,A,B,199.552,1.052,0.0,
380,,rl_choice_confirmation,,html-keyboard-response,380,740398,0.0-1.0-521.0-0.0,0,0,15677,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,200.0,0.448,,
381,,isi,,html-keyboard-response,381,742401,0.0-1.0-523.0,0,0,15677,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,202.0,2.0,,
382,,feedback,,html-keyboard-response,382,743403,0.0-1.0-524.0-0.0,0,0,15677,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,203.0,1.0,,
383,,iti,,html-keyboard-response,383,746905,0.0-1.0-525.0,0,0,15677,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,206.5,3.5,,
384,,rl_choice,,html-keyboard-response,384,747878,0.0-1.0-527.0,0,0,15677,,970.0,,,75.0,75.0,75.0,2.0,hard,1500.0,3000.0,0.0,40.0,60.0,60.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,80.0,60.0,A,B,207.47,0.97,0.0,
385,,rl_choice_confirmation,,html-keyboard-response,385,748410,0.0-1.0-528.0-0.0,0,0,15677,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,208.0,0.53,,
386,,isi,,html-keyboard-response,386,751413,0.0-1.0-530.0,0,0,15677,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,211.0,3.0,,
387,,feedback,,html-keyboard-response,387,752415,0.0-1.0-531.0-0.0,0,0,15677,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,212.0,1.0,,
388,,iti,,html-keyboard-response,388,753918,0.0-1.0-532.0,0,0,15677,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,213.5,1.5,,
389,,rl_choice,,html-keyboard-response,389,754678,0.0-1.0-534.0,0,0,15677,,759.0,,,75.0,76.0,76.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,80.0,20.0,C,D,214.259,0.759,0.0,
390,,rl_choice_confirmation,,html-keyboard-response,390,755421,0.0-1.0-535.0-0.0,0,0,15677,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,215.0,0.741,,
391,,isi,,html-keyboard-response,391,756423,0.0-1.0-537.0,0,0,15677,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,216.0,1.0,,
392,,feedback,,html-keyboard-response,392,757425,0.0-1.0-538.0-0.0,0,0,15677,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,217.0,1.0,,
393,,iti,,html-keyboard-response,393,758427,0.0-1.0-539.0,0,0,15677,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,218.0,1.0,,
394,,rl_choice,,html-keyboard-response,394,759271,0.0-1.0-541.0,0,0,15677,,842.0,,,75.0,77.0,77.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,60.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,40.0,60.0,A,B,218.842,0.842,0.0,
395,,rl_choice_confirmation,,html-keyboard-response,395,759931,0.0-1.0-542.0-0.0,0,0,15677,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,219.5,0.658,,
396,,isi,,html-keyboard-response,396,760934,0.0-1.0-544.0,0,0,15677,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,220.5,1.0,,
397,,feedback,,html-keyboard-response,397,761937,0.0-1.0-545.0-0.0,0,0,15677,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,221.5,1.0,,
398,,iti,,html-keyboard-response,398,762939,0.0-1.0-546.0,0,0,15677,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,222.5,1.0,,
399,,rl_choice,,html-keyboard-response,399,763855,0.0-1.0-548.0,0,0,15677,,914.0,,,68.0,78.0,78.0,2.0,easy,1000.0,1500.0,1.0,80.0,20.0,80.0,0.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,80.0,0.0,C,D,223.414,0.914,0.0,
400,,rl_choice_confirmation,,html-keyboard-response,400,764444,0.0-1.0-549.0-0.0,0,0,15677,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,224.0,0.586,,
401,,isi,,html-keyboard-response,401,765947,0.0-1.0-551.0,0,0,15677,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,225.5,1.5,,
402,,feedback,,html-keyboard-response,402,766949,0.0-1.0-552.0-0.0,0,0,15677,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,226.5,1.0,,
403,,iti,,html-keyboard-response,403,767951,0.0-1.0-553.0,0,0,15677,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,227.5,1.0,,
404,,rl_choice,,html-keyboard-response,404,768632,0.0-1.0-555.0,0,0,15677,,679.0,,,75.0,79.0,79.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,100.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,100.0,0.0,C,D,228.179,0.679,0.0,
405,,rl_choice_confirmation,,html-keyboard-response,405,769456,0.0-1.0-556.0-0.0,0,0,15677,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,229.0,0.821,,
406,,isi,,html-keyboard-response,406,770459,0.0-1.0-558.0,0,0,15677,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,230.0,1.0,,
407,,feedback,,html-keyboard-response,407,771462,0.0-1.0-559.0-0.0,0,0,15677,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,231.0,1.0,,
408,,iti,,html-keyboard-response,408,772463,0.0-1.0-560.0,0,0,15677,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,232.0,1.0,,1.0
409,,final_tally,,html-keyboard-response,409,774601,0.0-2.0,0,0,15677,,2136.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
