,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
91,,confirmation,,html-keyboard-response,91,179107,0.0-1.0-18.0-0.0-1.0-0.0,0,0,15677,,,,,,16.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,0.64,,,,,,
92,,isi,,html-keyboard-response,92,180611,0.0-1.0-18.0-0.0-2.0,0,0,15677,,,,,,16.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5,1.5,,,,,,
93,,feedback,,html-keyboard-response,93,181613,0.0-1.0-18.0-0.0-3.0-0.0,0,0,15677,,,,,,16.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5,1.0,,,,,,
94,,iti,,html-keyboard-response,94,183617,0.0-1.0-18.0-0.0-5.0,0,0,15677,,,,,,16.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,2.0,,,,,,
95,,choice,,html-keyboard-response,95,184641,0.0-1.0-19.0-0.0-0.0,0,0,15677,,1020.0,,,75.0,17.0,17.0,2000.0,3500.0,0.0,1.0,0.0,20-60,,0.0,trumpet,lipstick,20.0,60.0,trumpet1,lipstick4,40.0,60.0,JUPITER+TROMPETTE+606MRL.JPG,P145703_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/JUPITER+TROMPETTE+606MRL.JPG,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P145703_hero.jpg,0.0,lipstick,trumpet,60.0,20.0,lipstick4,trumpet1,60.0,40.0,0.0,71.52,1.02,,,,,,
96,,confirmation,,html-keyboard-response,96,185123,0.0-1.0-19.0-0.0-1.0-0.0,0,0,15677,,,,,,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,0.48,,,,,,
97,,isi,,html-keyboard-response,97,187125,0.0-1.0-19.0-0.0-2.0,0,0,15677,,,,,,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,2.0,,,,,,
98,,feedback,,html-keyboard-response,98,188127,0.0-1.0-19.0-0.0-3.0-0.0,0,0,15677,,,,,,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,1.0,,,,,,
99,,iti,,html-keyboard-response,99,191630,0.0-1.0-19.0-0.0-5.0,0,0,15677,,,,,,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5,3.5,,,,,,
100,,choice,,html-keyboard-response,100,192410,0.0-1.0-20.0-0.0-0.0,0,0,15677,,774.0,,,68.0,18.0,18.0,1500.0,2000.0,0.0,1.0,1.0,20-60,0.0,,lipstick,trumpet,60.0,20.0,lipstick4,trumpet10,60.0,40.0,P145703_hero.jpg,trumpet2.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P145703_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/trumpet2.jpg,1.0,lipstick,trumpet,60.0,20.0,lipstick4,trumpet10,60.0,40.0,0.0,79.274,0.774,,,,,,
101,,confirmation,,html-keyboard-response,101,193141,0.0-1.0-20.0-0.0-1.0-0.0,0,0,15677,,,,,,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,0.726,,,,,,
102,,isi,,html-keyboard-response,102,194643,0.0-1.0-20.0-0.0-2.0,0,0,15677,,,,,,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.5,1.5,,,,,,
103,,feedback,,html-keyboard-response,103,195646,0.0-1.0-20.0-0.0-3.0-0.0,0,0,15677,,,,,,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.5,1.0,,,,,,
104,,iti,,html-keyboard-response,104,197649,0.0-1.0-20.0-0.0-5.0,0,0,15677,,,,,,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,84.5,2.0,,,,,,
105,,choice,,html-keyboard-response,105,198595,0.0-1.0-21.0-0.0-0.0,0,0,15677,,941.0,,,68.0,19.0,19.0,1500.0,1000.0,0.0,1.0,0.0,20-60,,0.0,train,motorcycle,20.0,60.0,train6,motorcycle10,0.0,40.0,train9.jpg,motorcycle17.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/train9.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle17.jpg,1.0,train,motorcycle,20.0,60.0,train6,motorcycle10,0.0,40.0,0.0,85.441,0.941,,,,,,
106,,confirmation,,html-keyboard-response,106,199157,0.0-1.0-21.0-0.0-1.0-0.0,0,0,15677,,,,,,19.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,0.559,,,,,,
107,,isi,,html-keyboard-response,107,200661,0.0-1.0-21.0-0.0-2.0,0,0,15677,,,,,,19.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,1.5,,,,,,
108,,feedback,,html-keyboard-response,108,201665,0.0-1.0-21.0-0.0-3.0-0.0,0,0,15677,,,,,,19.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5,1.0,,,,,,
109,,iti,,html-keyboard-response,109,202669,0.0-1.0-21.0-0.0-5.0,0,0,15677,,,,,,19.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5,1.0,,,,,,
110,,choice,,html-keyboard-response,110,203651,0.0-1.0-22.0-0.0-0.0,0,0,15677,,978.0,,,68.0,20.0,20.0,1000.0,3000.0,0.0,1.0,0.0,40-60,,0.0,dresser,license plate,40.0,60.0,dresser9,license plate9,20.0,80.0,ADRESSER.jpg,nm-dhg089.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSER.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/nm-dhg089.jpg,1.0,dresser,license plate,40.0,60.0,dresser9,license plate9,20.0,80.0,0.0,90.478,0.978,,,,,,
111,,confirmation,,html-keyboard-response,111,204176,0.0-1.0-22.0-0.0-1.0-0.0,0,0,15677,,,,,,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,0.522,,,,,,
112,,isi,,html-keyboard-response,112,205179,0.0-1.0-22.0-0.0-2.0,0,0,15677,,,,,,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,1.0,,,,,,
113,,feedback,,html-keyboard-response,113,206181,0.0-1.0-22.0-0.0-3.0-0.0,0,0,15677,,,,,,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,1.0,,,,,,
114,,iti,,html-keyboard-response,114,209185,0.0-1.0-22.0-0.0-5.0,0,0,15677,,,,,,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,3.0,,,,,,
115,,choice,,html-keyboard-response,115,210173,0.0-1.0-23.0-0.0-0.0,0,0,15677,,984.0,,,68.0,21.0,21.0,2000.0,1000.0,0.0,1.0,0.0,40-80,,1.0,seashell,desk,80.0,40.0,seashell4,desk3,60.0,60.0,seashell.jpg,D-1 Four drawers desk Elm 64x23x33.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/seashell.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/D-1 Four drawers desk Elm 64x23x33.jpg,1.0,seashell,desk,80.0,40.0,seashell4,desk3,60.0,60.0,0.0,96.984,0.984,,,,,,
116,,confirmation,,html-keyboard-response,116,210693,0.0-1.0-23.0-0.0-1.0-0.0,0,0,15677,,,,,,21.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5,0.516,,,,,,
117,,isi,,html-keyboard-response,117,212696,0.0-1.0-23.0-0.0-2.0,0,0,15677,,,,,,21.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5,2.0,,,,,,
118,,feedback,,html-keyboard-response,118,213700,0.0-1.0-23.0-0.0-3.0-0.0,0,0,15677,,,,,,21.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.5,1.0,,,,,,
119,,iti,,html-keyboard-response,119,214703,0.0-1.0-23.0-0.0-5.0,0,0,15677,,,,,,21.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,101.5,1.0,,,,,,
120,,choice,,html-keyboard-response,120,215709,0.0-1.0-24.0-0.0-0.0,0,0,15677,,1001.0,,,68.0,22.0,22.0,1000.0,3500.0,0.0,1.0,0.0,20-40,,1.0,bench,yarn,40.0,20.0,bench5,yarn5,20.0,0.0,APARKBEN8.jpg,Aballofyarn14.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/APARKBEN8.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn14.jpg,1.0,bench,yarn,40.0,20.0,bench5,yarn5,20.0,0.0,0.0,102.501,1.001,,,,,,
121,,confirmation,,html-keyboard-response,121,216217,0.0-1.0-24.0-0.0-1.0-0.0,0,0,15677,,,,,,22.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,0.499,,,,,,
122,,isi,,html-keyboard-response,122,217219,0.0-1.0-24.0-0.0-2.0,0,0,15677,,,,,,22.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,1.0,,,,,,
123,,feedback,,html-keyboard-response,123,218223,0.0-1.0-24.0-0.0-3.0-0.0,0,0,15677,,,,,,22.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,1.0,,,,,,
124,,iti,,html-keyboard-response,124,221727,0.0-1.0-24.0-0.0-5.0,0,0,15677,,,,,,22.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,108.5,3.5,,,,,,
125,,choice,,html-keyboard-response,125,222735,0.0-1.0-25.0-0.0-0.0,0,0,15677,,1002.0,,,75.0,23.0,23.0,2000.0,1500.0,0.0,1.0,0.0,60-80,,1.0,necklace,hammer,80.0,60.0,necklace6,hammer6,100.0,80.0,Agoldnecklace.jpg,hammer03.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/Agoldnecklace.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammer03.jpg,0.0,hammer,necklace,60.0,80.0,hammer6,necklace6,80.0,100.0,0.0,109.502,1.002,,,,,,
126,,confirmation,,html-keyboard-response,126,223236,0.0-1.0-25.0-0.0-1.0-0.0,0,0,15677,,,,,,23.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,0.498,,,,,,
127,,isi,,html-keyboard-response,127,225238,0.0-1.0-25.0-0.0-2.0,0,0,15677,,,,,,23.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,2.0,,,,,,
128,,feedback,,html-keyboard-response,128,226242,0.0-1.0-25.0-0.0-3.0-0.0,0,0,15677,,,,,,23.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,1.0,,,,,,
129,,iti,,html-keyboard-response,129,227745,0.0-1.0-25.0-0.0-5.0,0,0,15677,,,,,,23.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,114.5,1.5,,,,,,
130,,choice,,html-keyboard-response,130,228615,0.0-1.0-26.0-0.0-0.0,0,0,15677,,865.0,,,68.0,24.0,24.0,3500.0,1500.0,0.0,1.0,0.0,20-20,,,watch,yarn,20.0,20.0,watch4,yarn9,40.0,40.0,B000EI2NBW.01._AA280_SCLZZZZZZZ_.jpg,Aballofyarn26.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B000EI2NBW.01._AA280_SCLZZZZZZZ_.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn26.jpg,1.0,watch,yarn,20.0,20.0,watch4,yarn9,40.0,40.0,0.0,115.365,0.865,,,,,,
131,,confirmation,,html-keyboard-response,131,229263,0.0-1.0-26.0-0.0-1.0-0.0,0,0,15677,,,,,,24.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,0.635,,,,,,
132,,isi,,html-keyboard-response,132,232766,0.0-1.0-26.0-0.0-2.0,0,0,15677,,,,,,24.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,119.5,3.5,,,,,,
133,,feedback,,html-keyboard-response,133,233769,0.0-1.0-26.0-0.0-3.0-0.0,0,0,15677,,,,,,24.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,120.5,1.0,,,,,,
134,,iti,,html-keyboard-response,134,235273,0.0-1.0-26.0-0.0-5.0,0,0,15677,,,,,,24.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,1.5,,,,,,
135,,choice,,html-keyboard-response,135,236272,0.0-1.0-27.0-0.0-0.0,0,0,15677,,995.0,,,68.0,25.0,25.0,1000.0,1000.0,0.0,1.0,0.0,40-60,,1.0,motorcycle,door knob,60.0,40.0,motorcycle15,door knob1,80.0,40.0,2006-Buell-LightningXB12Sa.jpg,Brass_Door_Handle.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/2006-Buell-LightningXB12Sa.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/Brass_Door_Handle.jpg,1.0,motorcycle,door knob,60.0,40.0,motorcycle15,door knob1,80.0,40.0,0.0,122.995,0.995,,,,,,
136,,confirmation,,html-keyboard-response,136,236781,0.0-1.0-27.0-0.0-1.0-0.0,0,0,15677,,,,,,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,123.5,0.505,,,,,,
137,,isi,,html-keyboard-response,137,237785,0.0-1.0-27.0-0.0-2.0,0,0,15677,,,,,,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.5,1.0,,,,,,
138,,feedback,,html-keyboard-response,138,238788,0.0-1.0-27.0-0.0-3.0-0.0,0,0,15677,,,,,,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,125.5,1.0,,,,,,
139,,iti,,html-keyboard-response,139,239792,0.0-1.0-27.0-0.0-5.0,0,0,15677,,,,,,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,126.5,1.0,,,,,,
140,,choice,,html-keyboard-response,140,240440,0.0-1.0-28.0-0.0-0.0,0,0,15677,,644.0,,,68.0,26.0,26.0,1000.0,1000.0,0.0,1.0,0.0,40-60,,1.0,hammer,door knob,60.0,40.0,hammer8,door knob10,40.0,20.0,ct1006_hammer.jpg,c02a578d-c6cc-44ca-8dd2-de8901e30bd7_4.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/ct1006_hammer.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/c02a578d-c6cc-44ca-8dd2-de8901e30bd7_4.jpg,1.0,hammer,door knob,60.0,40.0,hammer8,door knob10,40.0,20.0,0.0,127.144,0.644,,,,,,
141,,confirmation,,html-keyboard-response,141,241300,0.0-1.0-28.0-0.0-1.0-0.0,0,0,15677,,,,,,26.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,0.856,,,,,,
142,,isi,,html-keyboard-response,142,242304,0.0-1.0-28.0-0.0-2.0,0,0,15677,,,,,,26.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,1.0,,,,,,
143,,feedback,,html-keyboard-response,143,243308,0.0-1.0-28.0-0.0-3.0-0.0,0,0,15677,,,,,,26.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,1.0,,,,,,
144,,iti,,html-keyboard-response,144,244312,0.0-1.0-28.0-0.0-5.0,0,0,15677,,,,,,26.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,1.0,,,,,,
145,,choice,,html-keyboard-response,145,245089,0.0-1.0-29.0-0.0-0.0,0,0,15677,,773.0,,,68.0,27.0,27.0,1500.0,1000.0,0.0,1.0,0.0,20-80,,1.0,small table,vase,80.0,20.0,small table7,vase4,80.0,40.0,ATABLE89.jpg,Avase111.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE89.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase111.jpg,1.0,small table,vase,80.0,20.0,small table7,vase4,80.0,40.0,0.0,131.773,0.773,,,,,,
146,,confirmation,,html-keyboard-response,146,245818,0.0-1.0-29.0-0.0-1.0-0.0,0,0,15677,,,,,,27.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,132.5,0.727,,,,,,
147,,isi,,html-keyboard-response,147,247322,0.0-1.0-29.0-0.0-2.0,0,0,15677,,,,,,27.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,1.5,,,,,,
148,,feedback,,html-keyboard-response,148,248325,0.0-1.0-29.0-0.0-3.0-0.0,0,0,15677,,,,,,27.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,1.0,,,,,,
149,,iti,,html-keyboard-response,149,249328,0.0-1.0-29.0-0.0-5.0,0,0,15677,,,,,,27.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,1.0,,,,,,
150,,choice,,html-keyboard-response,150,250378,0.0-1.0-30.0-0.0-0.0,0,0,15677,,1045.0,,,68.0,28.0,28.0,1000.0,1000.0,0.0,1.0,1.0,60-60,1.0,,hammer,hammer,60.0,60.0,hammer8,hammer6,40.0,80.0,ct1006_hammer.jpg,hammer03.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/ct1006_hammer.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammer03.jpg,1.0,hammer,hammer,60.0,60.0,hammer8,hammer6,40.0,80.0,0.0,137.045,1.045,,,,,,
151,,confirmation,,html-keyboard-response,151,250836,0.0-1.0-30.0-0.0-1.0-0.0,0,0,15677,,,,,,28.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,137.5,0.455,,,,,,
152,,isi,,html-keyboard-response,152,251839,0.0-1.0-30.0-0.0-2.0,0,0,15677,,,,,,28.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5,1.0,,,,,,
153,,feedback,,html-keyboard-response,153,252842,0.0-1.0-30.0-0.0-3.0-0.0,0,0,15677,,,,,,28.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5,1.0,,,,,,
154,,iti,,html-keyboard-response,154,253844,0.0-1.0-30.0-0.0-5.0,0,0,15677,,,,,,28.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,140.5,1.0,,,,,,
155,,choice,,html-keyboard-response,155,254986,0.0-1.0-31.0-0.0-0.0,0,0,15677,,1138.0,,,75.0,29.0,29.0,3500.0,1000.0,0.0,1.0,0.0,40-40,,,fan,bench,40.0,40.0,fan5,bench12,20.0,20.0,Table_Fan.jpg,22927976.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/Table_Fan.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/22927976.thl.jpg,0.0,bench,fan,40.0,40.0,bench12,fan5,20.0,20.0,0.0,141.638,1.138,,,,,,
156,,confirmation,,html-keyboard-response,156,255352,0.0-1.0-31.0-0.0-1.0-0.0,0,0,15677,,,,,,29.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,0.362,,,,,,
157,,isi,,html-keyboard-response,157,258855,0.0-1.0-31.0-0.0-2.0,0,0,15677,,,,,,29.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5,3.5,,,,,,
158,,feedback,,html-keyboard-response,158,259859,0.0-1.0-31.0-0.0-3.0-0.0,0,0,15677,,,,,,29.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,146.5,1.0,,,,,,
159,,iti,,html-keyboard-response,159,260862,0.0-1.0-31.0-0.0-5.0,0,0,15677,,,,,,29.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,147.5,1.0,,,,,,
160,,choice,,html-keyboard-response,160,261627,0.0-1.0-32.0-0.0-0.0,0,0,15677,,762.0,,,68.0,30.0,30.0,1000.0,3000.0,0.0,1.0,1.0,20-20,1.0,,train,train,20.0,20.0,train9,train6,20.0,0.0,train2.jpg,train9.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/train2.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/train9.jpg,1.0,train,train,20.0,20.0,train9,train6,20.0,0.0,0.0,148.262,0.762,,,,,,
161,,confirmation,,html-keyboard-response,161,262370,0.0-1.0-32.0-0.0-1.0-0.0,0,0,15677,,,,,,30.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,0.738,,,,,,
162,,isi,,html-keyboard-response,162,263372,0.0-1.0-32.0-0.0-2.0,0,0,15677,,,,,,30.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,1.0,,,,,,
163,,feedback,,html-keyboard-response,163,264377,0.0-1.0-32.0-0.0-3.0-0.0,0,0,15677,,,,,,30.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,1.0,,,,,,
164,,iti,,html-keyboard-response,164,267386,0.0-1.0-32.0-0.0-5.0,0,0,15677,,,,,,30.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,3.0,,,,,,
165,,choice,,html-keyboard-response,165,268661,0.0-1.0-33.0-0.0-0.0,0,0,15677,,1270.0,,,68.0,31.0,31.0,1500.0,1500.0,0.0,1.0,0.0,80-80,,,sofa,patio lounge chair,80.0,80.0,sofa15,patio lounge chair9,100.0,80.0,APEACHLOV.jpg,43-3.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/APEACHLOV.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/43-3.jpg,1.0,sofa,patio lounge chair,80.0,80.0,sofa15,patio lounge chair9,100.0,80.0,0.0,155.27,1.27,,,,,,
166,,confirmation,,html-keyboard-response,166,268894,0.0-1.0-33.0-0.0-1.0-0.0,0,0,15677,,,,,,31.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5,0.23,,,,,,
167,,isi,,html-keyboard-response,167,270397,0.0-1.0-33.0-0.0-2.0,0,0,15677,,,,,,31.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,1.5,,,,,,
168,,feedback,,html-keyboard-response,168,271400,0.0-1.0-33.0-0.0-3.0-0.0,0,0,15677,,,,,,31.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,1.0,,,,,,
169,,iti,,html-keyboard-response,169,272904,0.0-1.0-33.0-0.0-5.0,0,0,15677,,,,,,31.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,159.5,1.5,,,,,,
170,,choice,,html-keyboard-response,170,274085,0.0-1.0-34.0-0.0-0.0,0,0,15677,,1176.0,,,75.0,32.0,32.0,1000.0,1000.0,0.0,1.0,0.0,20-80,,1.0,necklace,vase,80.0,20.0,necklace1,vase12,100.0,0.0,26443173.thl.jpg,Abluevase2.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/26443173.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Abluevase2.jpg,0.0,vase,necklace,20.0,80.0,vase12,necklace1,0.0,100.0,0.0,160.676,1.176,,,,,,
171,,confirmation,,html-keyboard-response,171,274412,0.0-1.0-34.0-0.0-1.0-0.0,0,0,15677,,,,,,32.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,0.324,,,,,,
172,,isi,,html-keyboard-response,172,275415,0.0-1.0-34.0-0.0-2.0,0,0,15677,,,,,,32.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,1.0,,,,,,
173,,feedback,,html-keyboard-response,173,276419,0.0-1.0-34.0-0.0-3.0-0.0,0,0,15677,,,,,,32.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,1.0,,,,,,
174,,iti,,html-keyboard-response,174,277423,0.0-1.0-34.0-0.0-5.0,0,0,15677,,,,,,32.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,1.0,,,,,,
175,,choice,,html-keyboard-response,175,278565,0.0-1.0-35.0-0.0-0.0,0,0,15677,,1137.0,,,75.0,33.0,33.0,3500.0,1000.0,0.0,1.0,0.0,40-80,,1.0,nail polish,desk,80.0,40.0,nail polish14,desk14,80.0,20.0,38031405.JPG,26419960.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/38031405.JPG,/static/Category_learning/Stimuli/Experimental_stims/desk/26419960.thl.jpg,0.0,desk,nail polish,40.0,80.0,desk14,nail polish14,20.0,80.0,0.0,165.137,1.137,,,,,,
176,,confirmation,,html-keyboard-response,176,278931,0.0-1.0-35.0-0.0-1.0-0.0,0,0,15677,,,,,,33.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.5,0.363,,,,,,
177,,isi,,html-keyboard-response,177,282436,0.0-1.0-35.0-0.0-2.0,0,0,15677,,,,,,33.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,3.5,,,,,,
178,,feedback,,html-keyboard-response,178,283439,0.0-1.0-35.0-0.0-3.0-0.0,0,0,15677,,,,,,33.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,1.0,,,,,,
179,,iti,,html-keyboard-response,179,284441,0.0-1.0-35.0-0.0-5.0,0,0,15677,,,,,,33.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,1.0,,,,,,
180,,choice,,html-keyboard-response,180,285047,0.0-1.0-36.0-0.0-0.0,0,0,15677,,601.0,,,75.0,34.0,34.0,1000.0,1000.0,0.0,1.0,1.0,40-40,1.0,,bench,bench,40.0,40.0,bench5,bench12,20.0,20.0,APARKBEN8.jpg,22927976.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/APARKBEN8.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/22927976.thl.jpg,0.0,bench,bench,40.0,40.0,bench12,bench5,20.0,20.0,0.0,171.601,0.601,,,,,,
181,,confirmation,,html-keyboard-response,181,285950,0.0-1.0-36.0-0.0-1.0-0.0,0,0,15677,,,,,,34.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5,0.899,,,,,,
182,,isi,,html-keyboard-response,182,286953,0.0-1.0-36.0-0.0-2.0,0,0,15677,,,,,,34.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,173.5,1.0,,,,,,
183,,feedback,,html-keyboard-response,183,287958,0.0-1.0-36.0-0.0-3.0-0.0,0,0,15677,,,,,,34.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.5,1.0,,,,,,
184,,iti,,html-keyboard-response,184,288961,0.0-1.0-36.0-0.0-5.0,0,0,15677,,,,,,34.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,175.5,1.0,,,,,,
