,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
91,,choice,,html-keyboard-response,91,204400,0.0-1.0-19.0-0.0-0.0,0,0,99,,1141.0,,,50.0,17.0,17.0,1500.0,2000.0,0.0,1.0,0.0,20-20,,,license plate,makeup compact,20.0,20.0,license plate10,makeup compact7,40.0,0.0,pa-nfn-011.jpg,P187133_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/pa-nfn-011.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P187133_hero.jpg,1.0,license plate,makeup compact,20.0,20.0,license plate10,makeup compact7,40.0,0.0,0.0,71.5,1.141,,,,,,
92,,confirmation,,html-keyboard-response,92,204765,0.0-1.0-19.0-0.0-1.0-0.0,0,0,99,,,,,,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.641,0.359,,,,,,
93,,isi,,html-keyboard-response,93,206268,0.0-1.0-19.0-0.0-2.0,0,0,99,,,,,,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,1.5,,,,,,
94,,feedback,,html-keyboard-response,94,207271,0.0-1.0-19.0-0.0-3.0-0.0,0,0,99,,,,,,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,74.5,1.0,,,,,,
95,,iti,,html-keyboard-response,95,209275,0.0-1.0-19.0-0.0-5.0,0,0,99,,,,,,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,75.5,2.0,,,,,,
96,,choice,,html-keyboard-response,96,210783,0.0-1.0-20.0-0.0-0.0,0,0,99,,,,,,18.0,18.0,2000.0,2000.0,0.0,1.0,1.0,60-60,1.0,,tape,tape,60.0,60.0,tape12,tape7,60.0,60.0,Frog-Tape-Dispenser_F02218A2.jpg,tape dispenser.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/Frog-Tape-Dispenser_F02218A2.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/tape dispenser.jpg,,,,,,,,,,1.0,77.5,1.5,,,,,,
97,,isi,,html-keyboard-response,97,212791,0.0-1.0-20.0-0.0-2.0,0,0,99,,,,,,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,2.0,,,,,,
98,,no_response,,html-keyboard-response,98,213798,0.0-1.0-20.0-0.0-4.0-0.0,0,0,99,,,,,,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,1.0,,,,,,
99,,iti,,html-keyboard-response,99,215822,0.0-1.0-20.0-0.0-5.0,0,0,99,,,,,,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,2.0,,,,,,
100,,choice,,html-keyboard-response,100,216364,0.0-1.0-20.0-0.1-0.1,0,0,99,,538.0,,,51.0,18.0,18.0,2000.0,2000.0,0.0,1.0,1.0,60-60,1.0,,tape,tape,60.0,60.0,tape12,tape7,60.0,60.0,Frog-Tape-Dispenser_F02218A2.jpg,tape dispenser.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/Frog-Tape-Dispenser_F02218A2.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/tape dispenser.jpg,0.0,tape,tape,60.0,60.0,tape7,tape12,60.0,60.0,0.0,84.0,0.538,,,,,,
101,,confirmation,,html-keyboard-response,101,217329,0.0-1.0-20.0-0.1-1.1-0.1,0,0,99,,,,,,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,84.538,0.962,,,,,,
102,,isi,,html-keyboard-response,102,218833,0.0-1.0-20.0-0.1-2.1,0,0,99,,,,,,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.5,1.5,,,,,,
103,,feedback,,html-keyboard-response,103,219839,0.0-1.0-20.0-0.1-3.1-0.1,0,0,99,,,,,,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,1.0,,,,,,
104,,iti,,html-keyboard-response,104,221843,0.0-1.0-20.0-0.1-5.1,0,0,99,,,,,,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,2.0,,,,,,
105,,choice,,html-keyboard-response,105,222761,0.0-1.0-21.0-0.0-0.0,0,0,99,,914.0,,,51.0,19.0,19.0,1500.0,1500.0,0.0,1.0,1.0,20-80,0.0,,motorcycle,desk,20.0,80.0,motorcycle10,desk1,20.0,100.0,motorcycle17.jpg,ADESK11.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle17.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK11.jpg,0.0,desk,motorcycle,80.0,20.0,desk1,motorcycle10,100.0,20.0,0.0,90.0,0.914,,,,,,
106,,confirmation,,html-keyboard-response,106,223351,0.0-1.0-21.0-0.0-1.0-0.0,0,0,99,,,,,,19.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.914,0.586,,,,,,
107,,isi,,html-keyboard-response,107,224857,0.0-1.0-21.0-0.0-2.0,0,0,99,,,,,,19.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.5,1.5,,,,,,
108,,feedback,,html-keyboard-response,108,225863,0.0-1.0-21.0-0.0-3.0-0.0,0,0,99,,,,,,19.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,1.0,,,,,,
109,,iti,,html-keyboard-response,109,227369,0.0-1.0-21.0-0.0-5.0,0,0,99,,,,,,19.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,1.5,,,,,,
110,,choice,,html-keyboard-response,110,228364,0.0-1.0-22.0-0.0-0.0,0,0,99,,992.0,,,51.0,20.0,20.0,2000.0,1000.0,0.0,1.0,0.0,40-80,,0.0,patio lounge chair,bongo,40.0,80.0,patio lounge chair11,bongo1,60.0,100.0,51830.jpg,ABONGO22.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/51830.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/ABONGO22.jpg,0.0,bongo,patio lounge chair,80.0,40.0,bongo1,patio lounge chair11,100.0,60.0,0.0,95.5,0.992,,,,,,
111,,confirmation,,html-keyboard-response,111,228876,0.0-1.0-22.0-0.0-1.0-0.0,0,0,99,,,,,,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.492,0.508,,,,,,
112,,isi,,html-keyboard-response,112,230883,0.0-1.0-22.0-0.0-2.0,0,0,99,,,,,,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,2.0,,,,,,
113,,feedback,,html-keyboard-response,113,231890,0.0-1.0-22.0-0.0-3.0-0.0,0,0,99,,,,,,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,,,,,,
114,,iti,,html-keyboard-response,114,232896,0.0-1.0-22.0-0.0-5.0,0,0,99,,,,,,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,,,,,,
115,,choice,,html-keyboard-response,115,234037,0.0-1.0-23.0-0.0-0.0,0,0,99,,1137.0,,,50.0,21.0,21.0,1500.0,1500.0,0.0,1.0,1.0,40-80,0.0,,necklace,bongo,40.0,80.0,necklace14,bongo1,20.0,100.0,necklascenew05.jpg,ABONGO22.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew05.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/ABONGO22.jpg,1.0,necklace,bongo,40.0,80.0,necklace14,bongo1,20.0,100.0,0.0,101.0,1.137,,,,,,
116,,confirmation,,html-keyboard-response,116,234404,0.0-1.0-23.0-0.0-1.0-0.0,0,0,99,,,,,,21.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.137,0.363,,,,,,
117,,isi,,html-keyboard-response,117,235907,0.0-1.0-23.0-0.0-2.0,0,0,99,,,,,,21.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,1.5,,,,,,
118,,feedback,,html-keyboard-response,118,236914,0.0-1.0-23.0-0.0-3.0-0.0,0,0,99,,,,,,21.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,1.0,,,,,,
119,,iti,,html-keyboard-response,119,238418,0.0-1.0-23.0-0.0-5.0,0,0,99,,,,,,21.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,1.5,,,,,,
120,,choice,,html-keyboard-response,120,239435,0.0-1.0-24.0-0.0-0.0,0,0,99,,1013.0,,,50.0,22.0,22.0,2000.0,2000.0,0.0,1.0,0.0,40-80,,1.0,baby carriage,seashell,80.0,40.0,baby carriage6,seashell2,60.0,20.0,Baby_Stroller-1.jpg,ph_stri_seashell.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Baby_Stroller-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ph_stri_seashell.jpg,1.0,baby carriage,seashell,80.0,40.0,baby carriage6,seashell2,60.0,20.0,0.0,106.5,1.013,,,,,,
121,,confirmation,,html-keyboard-response,121,239926,0.0-1.0-24.0-0.0-1.0-0.0,0,0,99,,,,,,22.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,107.513,0.487,,,,,,
122,,isi,,html-keyboard-response,122,241931,0.0-1.0-24.0-0.0-2.0,0,0,99,,,,,,22.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,2.0,,,,,,
123,,feedback,,html-keyboard-response,123,242938,0.0-1.0-24.0-0.0-3.0-0.0,0,0,99,,,,,,22.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,1.0,,,,,,
124,,iti,,html-keyboard-response,124,244946,0.0-1.0-24.0-0.0-5.0,0,0,99,,,,,,22.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,2.0,,,,,,
125,,choice,,html-keyboard-response,125,245805,0.0-1.0-25.0-0.0-0.0,0,0,99,,855.0,,,50.0,23.0,23.0,1000.0,1000.0,0.0,1.0,0.0,20-80,,1.0,dresser,hat,80.0,20.0,dresser12,hat4,80.0,20.0,ADRESSE58.jpg,JS370.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE58.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/JS370.jpg,1.0,dresser,hat,80.0,20.0,dresser12,hat4,80.0,20.0,0.0,113.0,0.855,,,,,,
126,,confirmation,,html-keyboard-response,126,246454,0.0-1.0-25.0-0.0-1.0-0.0,0,0,99,,,,,,23.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,113.855,0.645,,,,,,
127,,isi,,html-keyboard-response,127,247457,0.0-1.0-25.0-0.0-2.0,0,0,99,,,,,,23.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,114.5,1.0,,,,,,
128,,feedback,,html-keyboard-response,128,248461,0.0-1.0-25.0-0.0-3.0-0.0,0,0,99,,,,,,23.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,115.5,1.0,,,,,,
129,,iti,,html-keyboard-response,129,249466,0.0-1.0-25.0-0.0-5.0,0,0,99,,,,,,23.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.5,1.0,,,,,,
130,,choice,,html-keyboard-response,130,250432,0.0-1.0-26.0-0.0-0.0,0,0,99,,962.0,,,51.0,24.0,24.0,2000.0,2000.0,0.0,1.0,0.0,20-80,,1.0,door knob,hammer,80.0,20.0,door knob13,hammer15,100.0,0.0,500_CLAWALBC.jpg,Vaughan-32-oz-Hickory-Handle-Ball-Pein-Hammer-S432-B0001LRUJM-L-ARCQ0EBO8TR73_.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/500_CLAWALBC.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/Vaughan-32-oz-Hickory-Handle-Ball-Pein-Hammer-S432-B0001LRUJM-L-ARCQ0EBO8TR73_.jpg,0.0,hammer,door knob,20.0,80.0,hammer15,door knob13,0.0,100.0,0.0,117.5,0.962,,,,,,
131,,confirmation,,html-keyboard-response,131,250973,0.0-1.0-26.0-0.0-1.0-0.0,0,0,99,,,,,,24.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,118.462,0.538,,,,,,
132,,isi,,html-keyboard-response,132,252977,0.0-1.0-26.0-0.0-2.0,0,0,99,,,,,,24.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,2.0,,,,,,
133,,feedback,,html-keyboard-response,133,253982,0.0-1.0-26.0-0.0-3.0-0.0,0,0,99,,,,,,24.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,1.0,,,,,,
134,,iti,,html-keyboard-response,134,255987,0.0-1.0-26.0-0.0-5.0,0,0,99,,,,,,24.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,2.0,,,,,,
135,,choice,,html-keyboard-response,135,256823,0.0-1.0-27.0-0.0-0.0,0,0,99,,831.0,,,51.0,25.0,25.0,1000.0,1500.0,0.0,1.0,0.0,20-40,,0.0,hammer,nail polish,20.0,40.0,hammer7,nail polish12,40.0,40.0,hammer01.jpg,laquerdUP.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammer01.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/laquerdUP.jpg,0.0,nail polish,hammer,40.0,20.0,nail polish12,hammer7,40.0,40.0,0.0,124.0,0.831,,,,,,
136,,confirmation,,html-keyboard-response,136,257496,0.0-1.0-27.0-0.0-1.0-0.0,0,0,99,,,,,,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.831,0.669,,,,,,
137,,isi,,html-keyboard-response,137,258502,0.0-1.0-27.0-0.0-2.0,0,0,99,,,,,,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,125.5,1.0,,,,,,
138,,feedback,,html-keyboard-response,138,259508,0.0-1.0-27.0-0.0-3.0-0.0,0,0,99,,,,,,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,126.5,1.0,,,,,,
139,,iti,,html-keyboard-response,139,261013,0.0-1.0-27.0-0.0-5.0,0,0,99,,,,,,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,127.5,1.5,,,,,,
140,,choice,,html-keyboard-response,140,261927,0.0-1.0-28.0-0.0-0.0,0,0,99,,911.0,,,51.0,26.0,26.0,3500.0,1000.0,0.0,1.0,0.0,20-60,,1.0,stool,makeup compact,60.0,20.0,stool4,makeup compact5,40.0,40.0,ASTOOL22.jpg,P109965_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL22.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P109965_hero.jpg,0.0,makeup compact,stool,20.0,60.0,makeup compact5,stool4,40.0,40.0,0.0,129.0,0.911,,,,,,
141,,confirmation,,html-keyboard-response,141,262521,0.0-1.0-28.0-0.0-1.0-0.0,0,0,99,,,,,,26.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.911,0.589,,,,,,
142,,isi,,html-keyboard-response,142,266025,0.0-1.0-28.0-0.0-2.0,0,0,99,,,,,,26.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.5,3.5,,,,,,
143,,feedback,,html-keyboard-response,143,267033,0.0-1.0-28.0-0.0-3.0-0.0,0,0,99,,,,,,26.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,1.0,,,,,,
144,,iti,,html-keyboard-response,144,268038,0.0-1.0-28.0-0.0-5.0,0,0,99,,,,,,26.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,1.0,,,,,,
145,,choice,,html-keyboard-response,145,269101,0.0-1.0-29.0-0.0-0.0,0,0,99,,1059.0,,,51.0,27.0,27.0,1500.0,3500.0,0.0,1.0,0.0,40-80,,1.0,flashlight,small table,80.0,40.0,flashlight12,small table8,80.0,60.0,new05.jpg,ATABLE8.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/new05.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE8.jpg,0.0,small table,flashlight,40.0,80.0,small table8,flashlight12,60.0,80.0,0.0,136.0,1.059,,,,,,
146,,confirmation,,html-keyboard-response,146,269547,0.0-1.0-29.0-0.0-1.0-0.0,0,0,99,,,,,,27.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,137.059,0.441,,,,,,
147,,isi,,html-keyboard-response,147,271050,0.0-1.0-29.0-0.0-2.0,0,0,99,,,,,,27.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,137.5,1.5,,,,,,
148,,feedback,,html-keyboard-response,148,272057,0.0-1.0-29.0-0.0-3.0-0.0,0,0,99,,,,,,27.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,1.0,,,,,,
149,,iti,,html-keyboard-response,149,275561,0.0-1.0-29.0-0.0-5.0,0,0,99,,,,,,27.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,3.5,,,,,,
150,,choice,,html-keyboard-response,150,276429,0.0-1.0-30.0-0.0-0.0,0,0,99,,864.0,,,51.0,28.0,28.0,3000.0,3000.0,0.0,1.0,1.0,40-60,0.0,,telescope,small table,60.0,40.0,telescope6,small table8,80.0,60.0,LO-telescope-89769.jpg,ATABLE8.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/LO-telescope-89769.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE8.jpg,0.0,small table,telescope,40.0,60.0,small table8,telescope6,60.0,80.0,0.0,143.5,0.864,,,,,,
151,,confirmation,,html-keyboard-response,151,277068,0.0-1.0-30.0-0.0-1.0-0.0,0,0,99,,,,,,28.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,144.364,0.636,,,,,,
152,,isi,,html-keyboard-response,152,280071,0.0-1.0-30.0-0.0-2.0,0,0,99,,,,,,28.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,3.0,,,,,,
153,,feedback,,html-keyboard-response,153,281079,0.0-1.0-30.0-0.0-3.0-0.0,0,0,99,,,,,,28.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,1.0,,,,,,
154,,iti,,html-keyboard-response,154,284087,0.0-1.0-30.0-0.0-5.0,0,0,99,,,,,,28.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,3.0,,,,,,
155,,choice,,html-keyboard-response,155,285264,0.0-1.0-31.0-0.0-0.0,0,0,99,,1173.0,,,50.0,29.0,29.0,3500.0,1000.0,0.0,1.0,0.0,20-80,,1.0,bongo,key chain,80.0,20.0,bongo8,key chain10,80.0,0.0,26390661.thl.jpg,Smurfs_Keychains_Smurf_Row_Boat.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26390661.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Smurfs_Keychains_Smurf_Row_Boat.jpg,1.0,bongo,key chain,80.0,20.0,bongo8,key chain10,80.0,0.0,0.0,152.0,1.173,,,,,,
156,,confirmation,,html-keyboard-response,156,285596,0.0-1.0-31.0-0.0-1.0-0.0,0,0,99,,,,,,29.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,153.173,0.327,,,,,,
157,,isi,,html-keyboard-response,157,289103,0.0-1.0-31.0-0.0-2.0,0,0,99,,,,,,29.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,153.5,3.5,,,,,,
158,,feedback,,html-keyboard-response,158,290111,0.0-1.0-31.0-0.0-3.0-0.0,0,0,99,,,,,,29.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,1.0,,,,,,
159,,iti,,html-keyboard-response,159,291117,0.0-1.0-31.0-0.0-5.0,0,0,99,,,,,,29.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,1.0,,,,,,
160,,choice,,html-keyboard-response,160,292025,0.0-1.0-32.0-0.0-0.0,0,0,99,,904.0,,,51.0,30.0,30.0,1000.0,2000.0,0.0,1.0,0.0,60-80,,0.0,tape,baby carriage,60.0,80.0,tape15,baby carriage10,80.0,100.0,MMMC15BK.jpg,peg_perego_uno_blu.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/MMMC15BK.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/peg_perego_uno_blu.jpg,0.0,baby carriage,tape,80.0,60.0,baby carriage10,tape15,100.0,80.0,0.0,159.0,0.904,,,,,,
161,,confirmation,,html-keyboard-response,161,292624,0.0-1.0-32.0-0.0-1.0-0.0,0,0,99,,,,,,30.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,159.904,0.596,,,,,,
162,,isi,,html-keyboard-response,162,293632,0.0-1.0-32.0-0.0-2.0,0,0,99,,,,,,30.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,160.5,1.0,,,,,,
163,,feedback,,html-keyboard-response,163,294636,0.0-1.0-32.0-0.0-3.0-0.0,0,0,99,,,,,,30.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,161.5,1.0,,,,,,
164,,iti,,html-keyboard-response,164,296640,0.0-1.0-32.0-0.0-5.0,0,0,99,,,,,,30.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5,2.0,,,,,,
165,,choice,,html-keyboard-response,165,297699,0.0-1.0-33.0-0.0-0.0,0,0,99,,1055.0,,,51.0,31.0,31.0,1000.0,1000.0,0.0,1.0,1.0,80-80,1.0,,baby carriage,baby carriage,80.0,80.0,baby carriage10,baby carriage6,100.0,60.0,peg_perego_uno_blu.jpg,Baby_Stroller-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/peg_perego_uno_blu.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Baby_Stroller-1.jpg,0.0,baby carriage,baby carriage,80.0,80.0,baby carriage6,baby carriage10,60.0,100.0,0.0,164.5,1.055,,,,,,
166,,confirmation,,html-keyboard-response,166,298149,0.0-1.0-33.0-0.0-1.0-0.0,0,0,99,,,,,,31.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.555,0.445,,,,,,
167,,isi,,html-keyboard-response,167,299157,0.0-1.0-33.0-0.0-2.0,0,0,99,,,,,,31.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,1.0,,,,,,
168,,feedback,,html-keyboard-response,168,300166,0.0-1.0-33.0-0.0-3.0-0.0,0,0,99,,,,,,31.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,1.0,,,,,,
169,,iti,,html-keyboard-response,169,301173,0.0-1.0-33.0-0.0-5.0,0,0,99,,,,,,31.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,1.0,,,,,,
170,,choice,,html-keyboard-response,170,302060,0.0-1.0-34.0-0.0-0.0,0,0,99,,884.0,,,51.0,32.0,32.0,1000.0,1000.0,0.0,1.0,0.0,20-60,,0.0,frame,vase,20.0,60.0,frame4,vase9,40.0,60.0,AFRAME125.jpg,Avasewithang2.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME125.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avasewithang2.jpg,0.0,vase,frame,60.0,20.0,vase9,frame4,60.0,40.0,0.0,169.0,0.884,,,,,,
171,,confirmation,,html-keyboard-response,171,302681,0.0-1.0-34.0-0.0-1.0-0.0,0,0,99,,,,,,32.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,169.884,0.616,,,,,,
172,,isi,,html-keyboard-response,172,303688,0.0-1.0-34.0-0.0-2.0,0,0,99,,,,,,32.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,170.5,1.0,,,,,,
173,,feedback,,html-keyboard-response,173,304694,0.0-1.0-34.0-0.0-3.0-0.0,0,0,99,,,,,,32.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,171.5,1.0,,,,,,
174,,iti,,html-keyboard-response,174,305701,0.0-1.0-34.0-0.0-5.0,0,0,99,,,,,,32.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5,1.0,,,,,,
175,,choice,,html-keyboard-response,175,306540,0.0-1.0-35.0-0.0-0.0,0,0,99,,835.0,,,50.0,33.0,33.0,1000.0,1500.0,0.0,1.0,0.0,40-40,,,power strip,necklace,40.0,40.0,power strip5,necklace3,60.0,20.0,93e4a283-bcd6-4ad1-8add-339658cda0fc_400.jpg,26388201.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/93e4a283-bcd6-4ad1-8add-339658cda0fc_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/26388201.thl.jpg,1.0,power strip,necklace,40.0,40.0,power strip5,necklace3,60.0,20.0,0.0,173.5,0.835,,,,,,
176,,confirmation,,html-keyboard-response,176,307209,0.0-1.0-35.0-0.0-1.0-0.0,0,0,99,,,,,,33.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.335,0.665,,,,,,
177,,isi,,html-keyboard-response,177,308214,0.0-1.0-35.0-0.0-2.0,0,0,99,,,,,,33.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,1.0,,,,,,
178,,feedback,,html-keyboard-response,178,309221,0.0-1.0-35.0-0.0-3.0-0.0,0,0,99,,,,,,33.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,1.0,,,,,,
179,,iti,,html-keyboard-response,179,310727,0.0-1.0-35.0-0.0-5.0,0,0,99,,,,,,33.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,1.5,,,,,,
180,,choice,,html-keyboard-response,180,311634,0.0-1.0-36.0-0.0-0.0,0,0,99,,903.0,,,50.0,34.0,34.0,2000.0,3000.0,0.0,1.0,0.0,40-60,,0.0,patio lounge chair,yarn,40.0,60.0,patio lounge chair14,yarn8,40.0,40.0,2987951.jpg,smonlineyarn-285x250.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/2987951.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/smonlineyarn-285x250.jpg,1.0,patio lounge chair,yarn,40.0,60.0,patio lounge chair14,yarn8,40.0,40.0,0.0,178.5,0.903,,,,,,
181,,confirmation,,html-keyboard-response,181,312239,0.0-1.0-36.0-0.0-1.0-0.0,0,0,99,,,,,,34.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,179.403,0.597,,,,,,
182,,isi,,html-keyboard-response,182,314244,0.0-1.0-36.0-0.0-2.0,0,0,99,,,,,,34.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,2.0,,,,,,
183,,feedback,,html-keyboard-response,183,315251,0.0-1.0-36.0-0.0-3.0-0.0,0,0,99,,,,,,34.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,1.0,,,,,,
